,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.85299,293.0729,51.40406,31.40628,48.98933,44.61618,16.32346,108.5381,113.3229,33.43991,26.49122,27.80108,11.87154,18.87218,359.6786,83.64222,,,,,,,,,,,,,,,,,,,,,,,50.01614,265.2436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.6175,127.0369,,44.98386,,,,,,44.14044,31.52322,25.03909,22.66816,15.50513,12.03078,7.712973,6.243616,5.372748,8.029449,1.242498,1.829759,3.393609,29.46596,8.579542,4.458704,19.42932,6.436276,1.819579,0.7055394,0.4702761,1.808395,5.980567,6.312219,1.500807,2.19507,1.099423,0.6689022,0.6098212,0.580299,0.580299,0.6715932,1.478463,0.9791606,0.4963868,1.393737,1.828698,1.178653,0.5536343,5.132225,6.603983,1.724448,1.083949,1.138002,2.663643,2.867206,3.849857,4.240179,42.54757,112.9194,36.63164,14.341,13.99161,48.73667,24.69294,29.90347,30.54729,4.564445,24.74372,152.2994,163.9438,49.41156,4.069526,3.259951,0.6194921,12.58662,4.721727,0.6959346,1.613173,3.674849,13.44797,17.08837,2.229134,,,,,,,,,,,,,,,,,,169.5265,587.2545,282.0421,211.615,280.5364,189.3507,220.1335,607.584,687.5696,908.8948,,,,,,,,,,,,166.3846,236.7639,1255.208,207.4609,59.71709,92.34747,117.1778,60.79812,150.4117,128.6251,97.95036,51.92653,32.69129,195.2745,1542.308,,,,23.17358,,,,,,,326.1116,380.2539,151.8295,34.61957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.7302,57.20346,15.76977,,26.39775,78.55812,188.3318,126.6743,64.64327,153.8895,140.9072,62.75136,20.68373,3.906825,21.52917,19.13514,,,250.1862,250.1862,,,,,,,,,,,,,,,6030.479,,106.9818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.57502,257.4186,21.34399,,,,,149.8675,113.1478,32.48046,14.90442,32.03513,28.41346,14.39554,19.16246,24.41541,12.53258,11.58294,8.921246,9.53462,16.46694,23.16103,7.117565,5.830442,4.089222,11.52316,7.889897,5.51398,7.513168,14.80268,27.41624,19.74822,6.247428,11.59971,11.6099,0.6098811,0.6097757,0.5802989,0.6026916,1.655525,1.99443,2.077097,2.150803,2.871934,4.342717,7.058083,10.2173,10.89089,5.629351,2.088947,1.083949,1.086463,3.85414,3.950163,4.46376,5.456722,7.067159,356.1194,87.37919,16.33006,42.94229,68.60831,24.60786,75.17469,42.35685,15.55383,108.7758,114.8087,270.932,271.0236,16.77977,5.042045,6.924971,28.17198,13.52973,6.684804,5.151989,6.319252,,,,,,,,,,,,,,,,,,,,,491.1833,297.6179,269.9961,302.9668,277.7231,195.1531,175.2689,416.5364,188.9814,,,,,,,,,,,,,99.85665,164.6907,,112.0263,24.35766,53.5627,109.0552,77.5681,146.2473,125.4272,136.8758,90.90993,36.66243,23.59097,283.3386,1705.539,,23.17358,,,,,,,,278.5273,542.0564,147.9607,153.2419,,,,,,,,,,,,,,,,,,,,,,,226.2261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.4927,312.8649,456.8106,145.588,91.74923,170.6942,50.29572,19.55567,7.715415,12.80005,18.25822,18.25822,250.1862,,,,,,,,,,,,,,,,,,,361.548,379.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.23067,106.6756,,,,,,2652.61,249.0462,114.7187,19.16136,14.44734,20.62104,40.3936,21.53012,22.71015,8.570092,10.32231,15.27027,31.67953,44.36196,53.27372,25.73906,22.51707,32.92065,36.52234,38.88165,23.46948,24.01446,45.65989,102.359,83.93198,59.04039,37.58864,39.67093,9.48944,4.414462,6.907541,7.855535,5.890534,11.08646,2.987175,2.87551,4.750738,6.775467,14.32045,20.42699,18.50852,11.97755,6.00929,15.48676,8.572985,4.7965,4.050339,7.819923,11.96038,23.67605,109.4114,157.7566,22.42616,33.59887,26.30433,30.13126,106.2094,102.1001,19.26105,4.564445,1118.661,248.4765,226.1765,52.40303,23.83179,14.71839,12.71918,90.43649,18.86263,,,,,,,,,,,,,,,,,,,,,,,,170.6456,301.9437,232.098,209.9488,222.4463,205.7866,406.3385,,,,,,,,,,,,,74.35349,,,,43.43629,20.47226,79.19712,345.8304,105.3428,100.7776,97.23828,86.79477,53.24743,13.32595,40.40532,93.84394,354.9836,,,,,,,,,,,2062.296,2164.753,230.4725,320.2509,207.9193,,,,,,,,,,,,,,,,,,,,,36.95277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.15324,108.8964,635.9892,188.7695,103.6905,80.4246,54.12275,15.64944,9.055656,18.25822,250.1839,,,,,,,,,,,,,,,,,,,,261.8233,254.7047,647.8336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5949,87.15652,50.78537,27.4816,13.47971,12.42055,12.42119,18.79931,17.05201,36.78514,63.54568,57.17176,55.10774,43.5871,79.83108,80.55351,60.56284,40.53955,46.25502,149.8564,61.73723,67.00043,221.0831,120.4648,184.2143,188.1152,93.13474,29.89006,23.87716,28.38588,38.24858,23.32302,39.47029,15.93403,9.072893,5.214114,7.579901,19.15387,34.47984,42.41115,46.94971,59.01366,37.51517,10.44744,13.69103,18.02752,30.09208,41.19484,33.20244,95.64611,76.09296,36.93263,26.98726,25.87089,60.31656,90.78843,123.3454,12.75855,4.093414,8.181923,207.6595,328.0309,89.77599,22.27124,7.373522,6.306836,,,,,,,,,,,,,,,,,,,,,,,,,,391.9682,190.8239,223.8531,1039.678,268.9682,368.9076,2502.725,,,,,,,,,,,,30.68749,30.68749,30.68749,,,145.8899,42.96147,134.8619,2549.798,173.5189,127.677,134.5284,45.48285,18.08056,14.65587,46.40975,99.23848,389.5228,,,,,,,,,,,232.439,554.228,229.2434,471.6302,208.999,,,,,,,,,,,,,,,,,,,,293.6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.50273,202.5997,55.92454,17.00593,9.960739,628.4014,3088.462,,,,,,,,,28.05475,28.05475,161.5578,120.9792,332.2272,,,,,,,277.6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.21139,62.92008,49.10542,26.91543,16.97663,12.97174,10.50108,15.09832,121.8655,232.1448,48.50781,78.19736,53.42141,49.37446,95.50637,323.7697,97.7075,37.66067,23.83973,38.83591,77.47151,161.5115,134.3455,174.2468,291.0045,519.8147,192.4313,163.3468,50.74916,48.39744,63.50497,103.05,93.2414,15.99364,14.37772,16.63911,11.34555,8.750522,21.97413,28.49459,22.29431,58.25694,47.48545,14.72327,20.32448,19.43845,21.05813,35.82032,25.12919,31.84675,24.18991,45.67682,16.94704,46.94838,171.9303,79.96702,114.0038,17.75697,5.614087,9.577678,23.8189,135.6193,1955.425,,,,,,,11.60914,15.03622,17.71803,,,,,,,,,,,,,,,,,,,,1241.765,347.0193,438.8455,471.7342,472.597,586.5217,2183.896,,,,,,,,,,,,40.79565,267.7506,,,,42.8087,77.42085,41.26849,595.8343,273.1393,81.02051,52.77818,81.31401,97.52326,28.95938,70.73698,132.3188,343.5266,,,,,,,,,,68.36729,88.36944,144.3259,202.1319,267.9562,213.0448,132.0751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.7666,58.49535,19.51815,11.4473,,,,,,,,,486.0484,119.0026,76.72505,38.79973,62.14042,63.1703,18.36077,199.7221,10.76266,,110.7508,748.2094,,494.2846,203.2907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.9062,119.4241,17.80473,22.79318,78.42062,22.55703,16.45877,47.79541,42.58387,33.20149,39.89832,63.90071,112.4398,57.38966,49.03626,53.68449,103.3241,52.97266,31.1951,38.19821,61.11681,107.5502,101.2617,87.43369,337.1805,610.59,235.5051,190.8663,96.08141,45.39556,145.6327,79.67678,26.07767,9.774186,10.56118,13.41647,7.099292,7.972075,8.656068,15.01991,29.5923,76.38519,53.95437,34.94621,17.57285,11.78656,11.80655,12.9919,10.58941,11.27538,15.57632,33.7897,7.883962,80.29852,231.3018,144.2853,183.6465,31.38178,17.04435,37.51776,123.2819,,,,6.012723,9.967654,18.72033,7.212527,7.859612,,,,,,,,,,,,,,,,,,,,,1673.028,2044.555,,1142.794,458.9261,494.6884,509.3074,711.8771,,,,,,,,,,,,,109.3222,357.7027,,,,39.48249,24.8633,35.55032,,,57.18293,9.247602,345.6199,234.0251,276.9493,153.844,155.045,328.11,,,,,,,,,,75.98301,121.5274,419.9934,275.455,540.4924,348.5282,131.0958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.75824,,,0.8595616,7.143594,4.620253,,96.11927,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.49952,88.14467,50.74662,,,,,,,,359.6955,251.4856,70.93987,41.59933,354.9291,24.19976,111.596,135.4711,617.8318,574.4819,38.23843,261.5906,94.64764,42.57029,264.8306,80.81327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.79746,65.03014,41.95588,51.11576,26.70267,21.47117,43.9907,18.2266,16.01727,40.6424,54.83049,53.84378,44.40759,50.71229,40.46893,98.48216,91.82796,50.73716,36.02338,34.93771,47.51883,58.80762,61.63432,211.1537,136.4085,93.39956,95.43695,168.2451,81.0825,187.2741,144.3056,51.92764,18.24649,12.16267,6.539688,6.765814,7.378546,2.068067,2.084616,21.60496,39.57323,17.57072,25.91126,14.36344,7.898838,6.72238,6.696846,7.771282,10.16205,11.70018,23.7477,14.91949,83.55631,178.1113,163.2342,157.6497,34.15392,19.71203,18.99706,26.38351,17.14692,8.729417,5.6368,5.713187,7.618394,14.02889,4.02102,3.222334,,,,,,,,,,,,,,,,,,,,,2096.675,1884.876,,2010.492,943.936,399.2642,513.523,594.0306,,,,,,,,,,,,,30.42798,,,,,61.24185,56.43853,82.69862,,,30.09684,111.8515,181.5452,556.6224,1478.846,415.8867,654.7499,,,,,,,,,,27.84809,61.59931,332.4995,611.0198,628.0646,668.9664,379.8803,182.1827,448.9153,,,,,,,,,,,,,178.1279,,,,,,,,,,,,,,,,,,,,,,,,,,13.40864,13.40864,,26.16751,24.67847,89.49308,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.63739,387.5084,71.1148,30.92028,56.1175,19.6165,244.978,8.455418,11.94135,130.4624,128.2404,52.22355,28.8148,13.79951,46.84824,74.16276,91.97552,51.61898,54.97714,15.14332,17.21357,40.40847,33.06602,27.4423,8.96445,3.678678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.80454,376.8608,54.42263,28.28823,31.07639,21.61218,14.71689,15.45481,26.97634,68.78324,16.39043,16.93674,29.84482,16.69082,79.10591,54.78283,79.88571,58.97635,34.00057,32.90728,85.88505,121.95,217.8027,252.398,150.3434,54.64425,130.4472,133.0119,104.8693,61.1359,78.96424,41.01574,30.67712,16.70515,10.1174,1.989501,1.412442,1.284185,7.873977,13.26642,1.059716,20.97421,32.00874,22.82142,22.48282,13.58916,27.9936,9.402468,11.01143,55.87786,94.91779,85.98764,128.0459,334.5426,123.7422,54.21149,203.0059,159.7904,62.16965,41.81529,18.49353,6.819988,4.266404,5.251275,5.614242,2.157124,,,,,,,,,,,,,,,,,,,,,,,,,,999.0053,395.755,461.6766,423.6436,125.3436,,,,,,,,,,,,127.6744,,,,,83.98305,55.39885,120.3593,135.7099,,30.09684,166.2907,226.1784,389.6803,463.4443,,,1456.386,,,,,,,,67.19503,110.0014,27.2478,851.3245,534.6281,176.268,376.4994,252.6333,188.5052,186.8766,,,,,,,,,,,,74.19864,131.3327,90.10789,,,,,136.0453,,,,,,,,,,,,,,,,,,,,107.6268,391.5016,391.5016,,30.24469,55.85983,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.26822,58.84541,25.59534,42.15211,354.8732,6.654605,6.494433,70.68202,94.87014,53.25522,40.78165,71.76706,69.81475,45.57917,28.55437,5.866296,9.915226,8.207645,7.619478,22.63036,23.73153,73.71709,5.765009,3.423346,3.580876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.4772,78.40181,60.80701,79.50013,30.72264,30.35787,18.05381,25.31152,31.01229,19.55263,16.26635,30.22216,20.61102,41.185,56.675,51.87528,49.90015,115.5711,229.4947,106.9876,86.39292,168.6922,114.3351,82.51283,46.88988,68.91727,46.68435,37.30039,18.29335,49.40495,61.92445,49.40882,20.44868,1.406484,1.036478,1.092268,0.5636531,3.020584,3.177515,1.059716,7.998999,23.20824,33.68584,22.7963,19.77385,17.22115,21.06682,33.90934,59.92865,118.3536,124.6544,172.9427,318.6446,185.9586,121.3552,83.00267,36.63129,18.01362,17.66387,13.43549,8.404355,7.333078,7.187433,5.407082,2.077163,,,,,,,,,,,,,,,,,,,,,,,1842.099,,,1766.428,669.0869,640.7526,131.7469,106.0007,138.7104,,,,,,,,,,,127.6744,20.25145,,,,81.53507,84.52528,122.6789,210.0687,,,,192.5732,203.5846,71.66972,,,,,,,,,,62.40901,80.80478,84.02895,,,,227.1192,264.5341,388.5619,127.4706,130.0307,,,,,,,,180.3217,,,6.923674,,,90.10789,,,,179.9178,,307.1365,213.9788,,258.3777,415.9384,556.7921,358.4163,,0.2076982,,,,,,,,,,,107.6268,122.0932,338.6042,103.7944,,48.64985,62.25386,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.544092,11.66944,27.02306,18.79339,2.691304,3.146184,41.42152,31.06665,25.86662,128.5456,122.1749,16.39485,11.75472,5.242818,4.198304,14.27405,11.03697,2.855456,4.442252,18.92531,5.74359,4.372118,2.156277,1.101792,11.05285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.69447,41.63013,108.0816,23.61765,28.71971,83.67512,82.79015,68.69107,81.14143,66.57782,45.34326,103.8559,86.9487,31.65685,97.12924,102.6867,120.2713,402.2689,513.5476,436.6933,210.4552,167.4948,173.4251,129.592,42.4566,20.16038,11.10726,21.61065,17.97946,23.12166,23.6683,10.74739,7.73509,3.873331,0.6740645,2.791972,1.552535,0.2840649,0.1082186,0.6669814,3.086888,10.21218,15.45343,25.03695,16.16871,15.9534,17.14539,11.72455,5.849062,90.93963,186.0041,337.4636,334.5179,171.0441,64.94169,14.80845,23.68089,11.83295,16.62757,3.905872,7.405636,11.62918,6.219198,4.483407,,,,,,,,,,,,,,,,,,,,,,,121.5137,67.45095,,,,,,809.2346,431.6184,178.5518,,,,,,,,,,,,9.837063,,,,,1368.242,108.304,251.8141,,,,,,,,,,,,,,,,58.54006,85.77138,245.9093,,,141.1752,157.36,290.0765,228.6192,339.1728,112.4178,,,,,,,,47.32296,,,,,,,,,218.453,327.0085,90.4002,196.8118,292.4848,,477.7022,,338.0591,75.32307,,,0.2076982,,45.54896,78.51099,,,,,,,,,,92.36572,,,656.4674,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.588439,17.05729,414.0958,24.80639,50.08568,22.76931,16.1356,9.887794,2.769527,2.685477,2.730514,1.470569,1.425539,0.7637147,0.7880407,3.866129,3.862434,0.520381,0.1416362,37.47453,37.23752,23.97501,1.740812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0852,186.7942,28.43675,40.63906,80.56059,118.1183,127.1145,60.21243,73.42097,97.45166,386.5341,157.2989,151.8688,449.6783,603.8486,2124.744,209.4649,202.508,422.3997,500.3136,231.292,104.2185,105.9042,43.0493,15.58919,18.23641,14.6922,18.1638,11.65279,15.30968,6.512748,9.381001,1.705125,4.700902,2.071287,0.3361668,0.3837664,0.06936563,3.953069,4.462922,9.339748,18.0677,21.85269,17.36053,12.57792,6.249474,5.676685,44.14658,82.19787,230.3403,445.4649,75.07814,34.74733,8.967929,11.81339,15.49887,12.23708,3.987192,14.73794,9.707738,4.684526,4.194821,,,,,,,,,,,,,,,,,,,,,,,914.3459,683.6631,,,,,,4674.14,446.8477,119.2321,,,,,,,,,,,,7.165793,,277.2138,,,,152.6348,178.9245,177.6633,814.2236,,,,,,,,,,,,,1516.296,100.0988,19.70096,168.4178,,323.7326,366.9161,723.5082,20.12482,208.0404,294.1255,213.4513,,,,,,,,85.30187,,,,,,,,,448.3117,,,,,,537.7886,,65.66593,300.6736,,,,,71.87637,96.72477,64.62314,78.53203,,,,,,,,,130.0276,,36.03574,27.79955,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.23486,27.60457,117.4139,55.94685,102.9037,46.81346,6.798969,2.582845,0.8522879,1.085017,9.174023,0.7670136,0.4193274,0.5021405,0.7483138,1.416569,1.55467,0.5721746,0.3525271,1.645708,3.058534,3.585483,36.679,5.802688,2.921515,11.38633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.2686,19.98957,12.63178,22.33369,100.9651,77.34109,406.1275,250.7733,69.34111,179.6215,849.4908,229.4392,511.9727,,,259.1256,316.4041,449.8252,901.3442,120.9985,51.22314,180.8628,19.07722,6.582348,14.18196,11.16734,10.18959,8.5924,6.301035,3.537423,9.924125,16.18994,8.612519,1.626427,1.468375,1.14083,3.46634,2.682687,7.061182,14.08746,8.99932,11.96293,20.54487,19.19533,32.1232,21.45707,8.297287,35.43897,96.0149,114.9002,34.86958,14.65687,14.45248,15.80056,14.14912,15.02504,10.91933,9.061571,6.8757,3.757267,,,,,,,,,,,,,,,,,,,,,,,,901.7046,1086.784,,,,,,,1547.708,,,,,,,,,,,,,,138.4401,156.3502,202.4911,235.8958,,,390.203,26.01037,87.95428,399.0479,,,,,,,,,,,533.8148,75.64272,74.76447,34.65369,50.76418,81.91136,299.9028,274.452,,,146.5142,161.4465,124.0966,,,,,,52.60968,,,,,,,,,,,,,,,,,,,,,288.1399,,,,140.9656,,,,,33.90687,105.9056,,,,,90.9541,530.3913,,,9.931284,,,,,,,
,,,,,,,,,,,,,,,,,,,202.2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.24563,,,,16.80117,37.47507,228.6262,814.7447,73.61725,11.36518,1.552607,0.7281314,0.6392846,0.6321731,0.5326313,0.3555662,0.2688357,0.4933181,0.7122681,0.9640528,1.606864,1.329642,0.8749251,0.2570849,0.1031664,0.06193033,0.8299108,2.308795,2.599581,12.93166,0.1580498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.29613,15.87284,51.91495,149.1601,91.75527,,,109.2129,1058.058,,,,,,,181.619,401.9843,969.7385,338.6669,247.6521,20.5391,35.60417,11.81934,11.11811,13.14625,19.73442,10.5121,9.128139,99.75525,26.37388,25.21166,20.68017,14.9306,5.893203,5.86289,3.428913,2.859016,6.376996,12.55109,12.60551,30.30693,31.70951,46.88346,60.30318,16.45072,12.22194,10.22075,8.35111,10.71628,14.56322,24.1455,14.8128,12.684,11.72047,11.94526,12.81114,8.737372,11.04733,17.07519,,,,,,,,,,,,,,,,,,,,,,,,780.0589,8865.249,,,,,,,,,,,,,,,,,,,,,,31.81874,64.52013,79.03641,147.2434,,166.7495,105.1783,9.774891,76.49124,,,,28.68031,28.68031,,,,,84.55884,71.35445,13.97983,9.91747,43.93847,85.6583,354.177,195.3726,,,,,138.1296,124.0966,124.0966,,,,6.471458,140.0248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.06364,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,36.87707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.24563,,,15.26579,52.60564,343.1221,47.51528,131.1751,20.87469,3.098533,1.259547,0.6908684,0.9638602,2.028165,1.102706,0.3233013,0.327608,0.3763548,0.300917,0.1512785,0.768033,0.9823315,1.773713,0.04839574,0.06473916,0.287401,1.075536,0.4884029,0.500281,0.4898725,2.31272,0.0133408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.3827,512.3856,22.98748,298.9951,12.43188,6.827112,7.41484,8.072087,8.361287,11.70277,23.06422,67.05708,36.49165,24.05734,17.18714,7.921768,8.240681,9.421223,11.72716,13.51586,8.380012,21.89046,115.4119,127.1817,57.47389,35.95209,28.13151,17.8018,3.879545,3.434712,9.854018,37.67622,48.85192,54.52271,10.71964,28.81395,18.27066,24.04963,13.45071,9.160304,,,,,,,,,,,,,,,,,,,,,,,,,1292.426,1274.876,,,,,,,,,,,,,,,,,,,,,,50.38095,47.85927,52.35236,535.3441,328.2993,112.7348,632.3835,46.45583,105.7803,,28.68031,28.68031,28.68031,28.68031,,,,36.64199,26.62278,2.475716,4.282244,5.262902,45.6142,,,,,,,,138.1296,124.0966,,,,,6.471458,,,,,,,,,,,,,,,,,,,,,,,43.54899,,,,,,,,,,,,,,,,,,281.567,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,67.03366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.20327,18.80856,85.53144,56.42369,5.146416,5.057957,5.253962,4.105752,1.97324,0.7565625,0.7594901,0.4455552,0.1230869,0.2079734,0.3202403,0.3822428,0.08696914,1.816095,29.70749,0.653837,0.02849857,0.03486214,0.06596068,0.2022237,0.325248,0.3683612,0.09929601,0.3090204,5.029882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.18562,23.1846,23.03726,10.528,8.094292,4.979035,4.593858,4.789171,7.930492,35.51951,41.00161,38.35625,39.0639,36.86998,14.84909,11.29642,13.67435,13.35146,27.53463,21.68388,28.26061,196.6634,87.8456,147.0166,83.25928,37.87849,22.22803,9.836004,4.346685,3.314597,18.70607,39.65393,6.255755,14.82088,16.71889,24.09924,163.2508,13.59693,,,,,,,,,,,,,,,,,,,,,,,,,,816.2539,759.4699,,,,,,,,,,,,,,,,,,,,,,50.38095,50.38095,60.48357,99.9758,166.493,101.534,538.1993,169.1859,39.76417,20.27147,28.68031,28.68031,28.68031,28.68031,53.02076,,51.60353,11.96746,3.84783,1.781834,2.059487,7.985526,10.59771,10.40718,,,,,,,291.9476,,54.22992,29.84102,,,6.471458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.06519,,,,,,
,,,,,,,,,,,,,,,,,,,,,,9.693397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03577548,,,,,,,,,,,,32.22753,31.47735,85.62588,38.76053,30.63492,5.282211,2.851874,1.095236,1.312915,2.179527,0.6654565,0.3213041,0.2368097,0.1366023,0.1150456,0.2062032,0.216152,0.2025307,1.111168,1.21596,0.2469596,0.02280097,0.0170346,0.04742819,0.0577422,0.02957562,0.002787801,0.2650063,0.2739678,1.919674,1.452012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.33116,,49.74119,24.74404,21.5276,4.425602,1.849979,2.220393,1.930505,3.413773,7.956312,12.38619,19.81367,22.14754,26.45617,12.74729,11.90947,13.80967,10.76349,6.248117,13.89677,10.94531,46.93474,170.7505,113.9809,88.36261,240.2948,191.697,81.77161,17.60567,5.904254,1.938275,14.84063,23.08457,7.772385,10.10408,12.50505,72.94532,104.6022,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.6138,,,,,,,,,,,,,,,,,,,,,,,,163.4116,140.8139,88.6915,75.53728,85.21577,99.60258,956.532,276.5978,,430.3546,430.3546,103.762,75.57216,128.7747,21.29803,7.709852,5.141442,3.645164,6.440809,13.23117,11.14321,10.93182,10.40717,65.72757,45.30178,47.9216,,380.285,340.9693,74.47877,59.98223,15.07164,,,6.471458,,,,,,,,,,,,,,,,,,,,,,,145.9324,,,,,,,,,,,,,,,,,,1247.714,811.28,,,,,,
